ip,number
62.113.201.60,1
209.203.64.245,1
23.15.129.5,1
46.137.167.69,1
216.245.204.115,1
69.49.101.51,3
176.62.130.11,1
87.48.154.130,1
196.35.76.250,1
5.35.243.129,14
69.167.137.100,1
174.36.110.194,1
167.68.22.160,1
199.83.132.144,9
207.235.53.210,2
199.83.132.143,2
199.83.132.140,2
209.17.68.13,1
72.32.157.229,4
104.67.90.52,2
72.52.4.91,22
207.235.53.219,1
74.81.218.112,5
67.220.202.27,1
67.220.202.28,1
104.239.149.12,1
72.52.4.95,1
23.6.72.48,1
69.195.222.219,1
209.197.115.99,1
172.231.198.224,2
208.69.42.40,1
74.217.236.203,2
139.191.229.12,2
72.52.4.90,5
104.156.81.129,5
23.0.17.7,1
172.231.226.56,1
172.232.187.41,1
192.163.235.20,1
209.17.68.29,2
209.126.144.20,1
173.234.141.58,2
96.43.194.150,3
63.145.169.11,1
209.17.68.25,4
54.83.195.110,7
74.50.49.248,7
83.222.235.231,11
96.45.173.130,1
209.17.68.21,4
69.164.220.233,1
23.37.0.133,4
23.13.180.97,2
208.71.195.106,1
5.250.245.21,1
206.71.78.183,3
172.231.198.239,1
192.240.161.3,6
198.20.239.156,1
104.20.17.130,3
62.129.247.11,1
81.21.65.68,1
217.149.58.224,1
172.231.226.71,2
217.199.165.181,2
206.127.24.17,9
128.112.48.167,1
104.130.72.253,3
199.83.132.114,1
205.207.224.146,6
198.82.183.62,1
199.83.132.134,2
141.101.113.247,3
172.232.67.181,1
8.247.92.188,3
67.222.100.200,4
66.179.33.167,8
129.15.96.11,2
128.192.124.124,1
198.50.157.184,1
46.41.159.221,1
74.217.236.217,3
50.56.1.186,1
54.165.174.104,1
108.168.185.244,7
72.52.144.36,1
199.83.132.187,2
66.135.33.146,9
199.83.132.184,1
199.83.132.186,11
199.83.132.185,31
23.37.14.253,2
54.213.52.112,1
162.50.222.109,1
50.62.242.1,4
74.217.236.242,8
205.213.172.104,1
205.178.146.236,1
104.67.77.45,1
205.204.96.172,4
23.38.107.95,1
209.195.138.53,7
172.231.203.153,1
23.38.107.94,5
104.130.194.126,1
172.232.13.192,1
23.202.226.57,1
193.145.63.10,2
199.83.132.197,2
206.127.24.33,7
23.253.131.220,1
199.83.132.192,1
50.31.21.136,1
103.224.182.206,3
192.200.179.4,1
140.147.249.118,15
72.38.126.119,7
130.39.20.39,1
94.23.80.182,1
216.70.100.90,1
206.127.24.26,2
200.60.180.130,1
199.83.132.166,1
199.83.132.168,2
109.168.101.154,1
23.202.202.98,9
206.214.222.67,1
199.83.132.163,4
70.32.68.136,1
65.14.130.50,1
50.43.95.6,6
104.27.161.126,1
141.101.125.111,1
76.14.0.140,1
108.162.201.83,1
64.19.220.139,3
70.32.68.141,1
195.24.233.53,4
184.168.240.101,1
199.188.211.204,1
176.101.147.226,1
207.241.148.97,1
69.162.81.38,5
23.46.246.38,1
199.83.132.177,1
199.83.132.178,1
199.83.132.173,13
65.181.120.121,1
199.83.132.174,3
50.22.64.238,1
54.230.194.172,1
216.55.187.92,1
152.11.118.182,4
206.107.78.130,1
207.241.148.82,1
75.126.128.245,1
64.68.36.1,2
199.83.132.169,4
141.48.65.178,1
69.160.51.7,7
174.127.76.230,9
54.164.52.162,2
31.193.224.151,3
172.231.214.68,1
62.22.11.25,1
66.151.232.17,1
23.218.129.92,1
23.4.202.149,1
69.50.137.68,1
8.25.205.50,5
75.126.64.116,4
8.25.205.51,6
64.132.110.222,3
162.222.215.217,3
69.63.133.5,1
69.63.133.6,4
31.193.224.150,1
67.132.201.2,5
172.231.203.120,7
23.202.202.54,1
80.68.89.129,1
128.227.172.141,1
192.234.16.8,1
84.21.40.46,1
128.210.7.147,1
23.202.202.63,3
173.236.46.237,1
89.238.182.188,5
104.16.113.57,2
162.248.48.67,1
54.164.254.161,1
140.147.249.144,3
173.241.154.10,10
130.39.20.97,1
5.196.122.231,1
172.231.202.51,1
104.16.101.85,1
54.245.86.229,1
184.73.245.212,10
216.38.50.38,1
206.123.112.233,1
72.32.245.188,1
128.147.238.187,1
216.235.95.145,1
52.6.163.0,1
64.12.79.143,3
108.162.201.29,7
66.112.204.23,1
50.56.161.64,1
67.43.6.42,2
162.209.61.59,1
195.99.196.230,6
170.190.30.34,3
204.15.241.188,1
209.166.156.160,4
69.46.24.90,5
66.129.85.93,2
212.124.114.226,2
64.91.231.128,4
173.192.40.132,1
37.48.77.141,1
64.27.100.123,1
180.149.195.3,1
216.38.0.29,1
216.21.56.228,1
199.27.180.155,9
162.159.251.9,3
162.159.251.5,1
198.103.48.143,1
184.154.203.107,1
159.54.233.68,1
66.112.153.9,1
185.21.102.41,1
134.225.1.128,1
91.212.157.151,5
50.56.220.29,3
216.245.134.248,1
5.9.147.118,2
192.185.28.104,1
173.255.200.32,2
140.211.167.216,2
172.231.244.162,1
216.245.134.243,2
143.95.83.44,5
94.23.231.173,1
195.114.0.64,1
66.129.85.73,1
66.71.247.84,2
69.164.214.101,1
108.162.201.19,2
54.176.116.158,1
66.39.39.210,16
23.253.239.62,1
209.114.152.135,1
54.192.193.182,1
67.222.3.51,1
143.95.83.36,10
66.151.232.80,64
176.31.229.48,1
77.68.39.165,1
23.253.239.73,1
172.231.244.103,1
199.103.3.113,1
198.148.81.137,1
198.148.81.136,1
193.63.75.99,2
198.148.81.139,1
168.63.248.203,1
216.77.168.13,6
208.30.80.59,6
23.210.102.252,1
96.126.112.205,2
64.34.23.184,1
216.38.62.69,1
216.168.135.100,4
64.16.80.50,6
188.132.178.110,1
199.103.3.128,1
46.105.123.175,1
54.243.104.213,1
46.105.123.189,1
212.58.244.66,2
216.92.104.49,2
54.246.203.206,2
212.58.244.67,1
137.254.60.33,1
162.209.48.61,3
23.218.129.32,1
64.64.13.45,5
50.62.243.1,1
184.170.240.10,1
62.210.93.105,3
212.58.244.61,1
209.200.12.53,1
50.97.154.130,1
23.218.117.55,2
137.254.60.24,2
217.76.130.78,1
64.207.183.107,1
74.91.113.167,2
54.192.195.50,1
72.55.165.44,1
209.81.87.116,1
75.101.153.52,1
205.210.190.124,1
212.58.244.70,1
67.227.174.175,5
172.231.244.116,1
68.168.92.123,1
107.22.178.157,3
23.6.67.128,2
104.16.124.105,1
23.37.216.215,1
35.8.223.41,1
204.236.230.255,1
104.28.13.22,1
198.105.218.132,2
195.78.85.70,1
209.17.68.54,1
209.17.68.50,4
52.8.196.76,1
108.160.148.135,2
207.210.200.34,3
104.28.25.11,1
23.37.26.140,5
66.48.100.60,1
148.251.86.207,1
23.21.229.207,1
137.229.113.112,1
199.189.248.213,1
23.13.152.197,1
195.24.232.203,14
64.12.245.16,3
104.28.25.16,1
174.47.106.153,1
69.16.226.94,8
136.165.112.80,4
172.231.250.247,44
54.201.27.242,2
54.172.9.85,4
209.17.68.100,6
162.209.110.168,1
198.101.136.2,1
199.26.85.214,1
23.209.95.163,1
74.39.215.30,1
199.242.176.174,1
161.203.16.77,4
209.17.68.33,2
83.223.121.93,1
169.55.198.105,3
212.58.244.27,1
162.159.253.213,1
23.253.179.153,1
104.28.13.31,2
184.72.238.249,1
54.236.174.163,1
147.9.143.200,2
208.95.48.207,2
23.21.67.140,1
213.225.157.7,1
162.159.247.194,3
162.159.247.196,5
74.54.22.90,1
208.70.188.59,2
134.213.60.81,1
209.17.80.100,4
216.165.142.99,2
104.28.13.26,2
162.254.116.56,3
54.192.193.103,1
192.237.233.136,6
54.164.242.36,3
74.208.255.133,5
213.168.94.37,1
23.253.120.186,1
115.112.89.178,3
54.165.115.182,1
74.220.209.61,7
184.72.232.59,1
216.243.142.198,1
69.163.224.177,4
61.218.68.186,1
192.161.175.12,10
162.254.116.40,1
69.64.147.242,1
107.170.6.89,1
64.88.191.113,1
69.64.147.243,1
72.32.245.156,2
5.79.45.204,2
134.119.2.37,1
192.223.29.167,1
23.202.211.8,3
162.254.116.36,15
192.161.175.27,6
95.129.105.33,1
162.159.247.53,1
162.243.55.152,1
107.161.23.204,1
23.6.26.136,3
50.62.251.134,1
69.16.238.66,1
72.29.95.125,2
188.165.3.170,1
166.62.0.1,1
64.237.54.188,1
162.159.247.135,1
70.32.86.146,1
173.192.76.218,1
69.16.226.88,1
173.192.76.217,6
192.155.88.239,1
162.159.247.142,1
82.199.87.205,1
165.112.140.35,3
198.41.247.238,2
70.32.86.139,1
93.184.216.27,1
174.37.28.11,3
93.184.216.28,7
162.254.116.20,7
207.171.162.193,1
50.97.172.211,1
178.33.178.87,1
198.41.179.81,1
209.35.60.106,2
192.160.165.163,3
129.71.164.30,4
93.184.216.11,5
69.167.157.65,1
69.167.157.67,2
64.209.141.60,1
54.243.120.55,1
173.192.117.149,6
104.27.141.65,2
162.220.63.8,1
78.109.160.216,3
207.171.162.180,5
65.124.55.43,2
23.92.22.58,1
12.28.98.8,1
69.164.220.149,1
173.194.121.52,1
173.194.121.50,2
173.194.121.46,2
23.0.20.94,1
173.194.121.43,15
64.13.170.40,1
173.194.121.44,12
64.13.170.41,3
173.194.121.47,1
173.194.121.48,1
107.191.108.99,1
54.230.194.213,1
208.84.244.97,1
72.44.214.165,1
208.98.189.149,1
77.75.232.240,3
103.247.10.94,1
173.194.121.41,1
173.194.121.42,5
173.194.121.35,1
173.194.121.32,2
173.194.121.33,3
54.230.194.227,1
173.194.121.38,1
173.194.121.39,1
173.194.121.36,2
104.31.81.182,2
173.194.121.37,1
75.101.143.88,1
128.23.35.219,2
173.248.173.203,1
50.56.122.105,1
64.246.134.118,1
141.101.113.179,1
23.196.97.107,1
192.76.146.48,1
173.194.121.23,1
216.185.112.30,1
74.115.12.56,2
52.1.96.30,34
70.42.185.102,3
173.194.121.26,1
208.43.132.14,6
83.136.184.70,1
208.112.120.39,1
91.192.195.180,1
204.145.88.155,1
96.255.5.203,1
78.24.14.42,1
108.166.28.146,5
173.194.121.12,27
173.194.121.13,1
173.194.121.10,23
5.9.146.53,2
173.194.121.11,22
64.37.112.2,1
85.25.43.161,1
173.194.121.17,1
72.21.91.127,13
173.194.121.14,1
37.75.13.83,1
198.29.7.50,1
54.230.194.206,1
208.43.132.21,14
72.21.91.121,1
198.24.133.92,1
63.251.250.31,2
206.108.40.109,3
149.154.157.87,1
82.207.175.50,1
192.240.170.168,1
108.162.203.188,1
169.229.248.216,1
168.44.251.27,1
165.111.2.1,1
192.197.82.36,1
72.21.91.109,6
209.90.81.185,1
54.83.4.167,1
119.252.148.40,1
197.221.12.153,3
72.21.91.110,11
74.121.192.83,2
23.199.125.213,1
54.145.238.220,1
128.32.244.183,1
216.54.28.129,1
52.3.48.216,2
216.227.213.172,1
123.29.69.132,1
173.192.100.184,14
64.70.72.165,4
64.111.19.74,1
64.70.72.164,1
209.37.248.30,1
139.57.65.11,1
204.107.28.200,1
194.213.124.235,1
37.139.23.105,1
50.19.214.241,1
208.108.224.112,1
8.29.152.232,1
206.31.248.164,1
104.28.3.236,1
8.12.46.170,1
96.44.135.236,1
199.182.184.122,2
209.190.35.140,1
206.188.30.163,1
76.12.93.152,2
54.230.194.251,1
216.35.196.71,1
54.230.194.245,1
173.254.22.21,2
199.119.86.74,4
192.5.154.40,1
23.0.20.28,1
85.25.19.175,1
96.44.135.228,1
5.9.114.4,16
194.150.213.52,1
54.72.125.96,1
199.189.225.118,1
128.138.110.214,1
173.249.157.78,1
70.32.68.237,1
70.32.68.238,1
50.28.36.46,1
172.232.171.154,1
96.16.12.145,1
104.16.17.44,5
52.7.104.184,1
128.210.7.200,5
67.23.36.45,13
193.62.203.138,1
207.170.1.152,1
153.91.1.10,1
70.182.194.205,3
75.101.131.23,3
83.218.64.195,2
115.84.178.137,1
96.30.23.131,1
62.210.108.54,1
104.238.117.40,1
69.7.164.168,3
64.27.1.63,2
140.32.16.11,2
74.208.185.202,1
85.13.177.176,1
104.16.27.5,1
23.104.204.200,1
84.234.221.171,3
108.61.83.83,7
37.59.150.200,1
216.35.196.26,1
50.121.73.21,1
165.254.210.201,1
136.186.1.157,4
64.90.56.15,1
193.23.181.146,1
216.92.165.99,1
89.185.136.131,1
23.253.69.214,1
54.165.54.147,3
190.93.245.118,4
87.250.138.31,2
99.192.226.224,8
74.217.236.161,6
204.145.88.182,1
168.235.67.250,1
140.198.175.199,1
104.130.89.232,1
190.93.245.104,5
63.141.155.66,1
50.31.98.114,1
70.32.68.200,1
205.149.129.204,10
74.217.236.152,11
54.174.121.3,1
23.96.209.155,3
104.130.89.241,1
93.93.228.91,1
165.83.19.21,1
104.16.30.51,1
216.240.149.130,2
96.16.12.171,1
198.101.128.243,1
64.29.151.221,3
104.24.122.1,1
190.93.245.133,2
204.27.59.130,1
23.62.7.8,8
23.62.7.9,2
66.147.240.41,1
74.217.236.186,1
96.16.12.162,1
66.250.28.233,1
96.16.12.169,2
168.63.248.147,1
199.115.111.134,1
50.31.98.110,1
54.154.173.196,1
198.199.98.90,1
213.1.243.100,3
198.11.235.226,1
184.31.170.94,1
72.32.6.118,1
104.16.54.15,1
174.142.104.4,4
137.227.239.66,1
137.229.218.103,1
72.10.51.232,1
216.26.179.34,1
64.185.228.106,1
52.6.98.193,1
195.64.159.14,1
173.192.39.145,1
50.17.200.145,7
165.254.210.178,1
198.41.205.147,2
129.210.6.6,1
172.232.13.116,2
192.254.184.46,1
46.137.186.134,6
162.159.247.241,2
217.147.67.98,1
174.129.234.119,5
63.245.217.58,1
54.215.224.226,2
31.192.211.244,1
209.160.30.216,1
109.109.249.234,1
63.245.217.50,5
172.229.164.228,1
54.194.107.215,1
162.159.247.246,3
170.138.32.215,1
178.18.22.152,10
162.159.247.251,1
104.28.5.96,1
199.231.86.2,1
64.210.194.214,3
23.202.223.211,2
104.16.26.211,2
64.210.194.213,2
108.61.51.227,1
54.84.150.140,1
146.95.129.21,2
195.128.8.33,1
173.45.82.53,5
63.147.65.60,1
162.159.247.213,2
216.64.129.159,2
162.159.247.216,1
198.252.106.223,1
192.124.249.6,1
94.23.254.152,1
216.64.129.162,12
129.89.24.131,9
107.20.151.242,1
198.41.205.118,1
96.30.59.64,1
104.239.177.248,1
54.225.160.220,3
69.63.133.225,1
38.71.197.24,1
192.124.249.3,2
204.154.41.247,2
192.124.249.2,6
195.20.135.29,1
50.16.239.243,1
192.81.171.10,2
172.232.13.120,1
195.78.228.217,1
87.252.208.70,6
216.218.250.142,1
169.54.242.100,1
199.119.180.52,1
213.175.215.218,6
23.253.179.250,1
141.139.110.110,1
88.198.58.242,1
104.197.54.161,1
208.45.129.216,4
208.45.129.215,1
172.231.226.207,1
195.78.228.248,1
104.28.27.111,2
23.253.179.248,10
64.30.224.38,2
54.243.57.242,1
61.19.242.114,1
80.87.143.6,1
216.37.33.236,1
209.126.255.130,1
149.76.8.37,1
178.217.129.224,1
192.232.192.73,1
67.227.162.232,1
192.237.140.117,2
134.84.159.196,2
79.96.138.175,1
208.77.152.139,1
185.24.96.86,3
23.23.128.104,3
37.46.193.6,1
208.101.25.61,1
208.101.25.60,7
178.18.22.163,7
168.144.247.14,1
67.225.216.124,3
188.226.150.71,1
178.18.22.167,7
75.101.137.229,2
66.6.146.11,1
198.57.175.136,3
50.62.122.1,7
162.245.224.34,1
104.16.29.19,1
209.63.42.129,1
62.50.42.200,1
69.50.140.190,1
54.203.254.10,2
199.103.3.228,1
67.217.228.72,3
23.97.100.122,1
185.56.85.141,1
72.52.253.58,1
212.13.212.80,2
204.245.190.19,1
62.253.162.11,1
52.0.12.91,1
67.23.112.194,1
208.42.254.214,1
208.71.129.104,3
205.186.149.138,1
130.14.16.124,3
204.245.190.26,1
204.245.190.25,1
66.96.131.149,1
128.193.164.96,5
216.249.48.99,3
205.144.168.164,2
129.101.119.250,1
216.45.58.170,7
52.18.11.122,1
130.115.7.241,1
104.28.5.14,1
66.180.11.167,9
65.126.176.47,7
23.203.166.155,1
216.86.146.198,2
69.43.206.68,2
23.203.166.158,1
52.6.76.84,1
204.245.190.41,2
98.158.194.58,1
58.162.85.74,2
108.162.203.210,1
104.24.120.203,1
50.97.201.122,4
63.64.130.25,1
172.232.134.217,1
23.203.166.140,10
216.45.58.194,5
184.73.181.18,1
209.250.203.91,2
208.77.152.196,1
175.107.146.9,1
209.189.227.38,2
131.216.119.250,3
204.245.190.34,1
193.0.253.30,1
23.49.180.155,2
192.240.110.178,1
23.202.204.167,1
108.27.225.133,7
199.83.131.20,1
208.38.46.21,1
212.13.212.47,10
212.92.50.35,1
160.111.252.33,5
74.125.22.141,1
23.202.223.9,51
50.112.125.251,1
54.200.5.19,1
159.182.111.20,1
192.240.170.208,1
139.230.244.59,2
50.62.60.85,1
208.82.16.68,47
168.44.225.190,1
66.180.11.177,2
64.234.216.68,1
104.130.43.69,1
74.125.22.132,6
184.168.185.1,1
208.113.204.166,1
23.6.47.76,1
23.196.127.124,1
173.236.178.69,1
208.82.7.22,2
37.58.87.38,1
98.158.194.48,7
74.125.22.121,29
104.28.10.102,1
212.92.50.56,1
151.236.216.85,1
62.27.15.21,11
208.43.25.13,5
64.106.246.128,1
66.152.88.225,5
23.202.217.112,1
104.28.5.68,1
23.196.114.193,1
192.163.204.131,1
81.19.182.17,4
208.113.204.140,8
54.252.92.170,1
23.60.13.28,1
192.225.214.51,48
192.96.201.17,4
173.194.121.63,1
172.231.250.182,1
104.28.10.113,1
198.252.106.254,1
69.163.155.48,1
173.194.121.56,1
104.28.5.70,1
173.194.121.55,2
24.239.252.55,1
159.142.137.203,1
192.237.174.63,9
104.28.5.78,1
63.251.12.131,3
184.168.176.1,1
66.249.10.116,2
67.208.46.181,1
95.211.77.130,9
23.38.105.75,2
172.231.215.203,1
74.91.129.205,1
153.254.147.236,1
66.117.1.137,5
64.147.54.32,3
173.199.164.64,1
66.228.45.157,1
23.0.160.98,1
69.2.207.133,3
204.244.10.166,3
45.56.93.217,1
23.0.160.96,1
50.22.11.33,1
129.71.73.26,2
23.0.160.91,1
67.208.46.176,4
67.208.46.173,1
66.129.125.17,9
104.24.119.129,1
64.89.44.97,3
142.54.230.215,1
195.211.101.179,1
216.170.181.51,1
65.212.180.185,1
134.170.119.140,4
107.180.4.114,1
157.150.185.113,2
184.168.152.55,2
152.1.227.241,1
172.231.150.219,2
172.231.215.206,1
162.209.53.208,1
67.208.46.165,4
94.126.40.38,1
128.136.129.237,1
72.32.209.17,5
104.31.70.206,1
216.86.146.224,8
193.6.201.253,1
209.216.107.245,1
54.200.198.170,1
199.193.245.45,1
23.0.160.75,10
54.247.79.157,4
54.230.103.66,1
173.224.119.154,1
140.228.10.180,1
140.211.89.7,1
23.0.160.72,28
23.0.160.73,23
50.17.242.145,1
23.0.160.74,14
67.214.102.216,1
142.4.206.7,2
67.208.46.155,2
172.231.215.218,3
83.103.59.101,1
50.16.194.113,1
67.208.46.156,1
172.231.215.234,1
184.168.72.212,3
23.2.80.192,1
66.43.23.5,4
104.130.73.249,1
208.115.104.2,6
107.178.244.221,1
23.23.158.159,2
23.203.159.248,1
107.180.4.135,1
195.244.113.61,1
23.209.96.139,2
23.0.160.89,1
23.0.160.82,33
128.112.128.167,3
23.0.160.83,20
67.208.46.145,1
23.0.160.80,8
128.46.104.5,1
23.0.160.81,13
23.43.169.78,1
67.208.46.140,2
23.23.90.185,1
54.230.103.54,1
185.90.76.15,2
54.208.35.178,1
70.42.16.130,2
216.86.146.205,2
23.0.160.57,51
195.159.29.23,1
54.173.128.255,1
23.0.160.58,7
23.0.160.59,22
66.29.208.6,1
69.42.88.182,1
192.163.221.97,8
23.0.160.56,10
23.0.160.50,9
23.0.160.51,18
104.254.99.210,1
173.236.153.126,1
78.109.83.17,1
54.230.103.86,1
216.38.11.150,1
66.189.99.84,1
54.231.2.252,1
137.227.232.139,1
206.125.164.220,1
172.231.150.251,1
89.38.251.55,1
192.251.58.90,1
23.0.160.64,28
192.240.168.104,2
23.0.160.65,17
23.0.160.66,18
23.0.160.67,17
148.251.235.240,1
128.171.188.252,3
193.41.200.145,1
161.139.114.1,1
207.171.7.181,1
104.156.85.68,2
104.156.85.67,1
200.136.72.23,2
104.156.85.64,9
198.41.30.198,4
198.41.30.197,12
23.202.222.179,5
23.0.160.35,30
199.193.245.89,5
88.208.210.137,1
23.0.160.32,28
209.237.233.34,6
23.0.160.33,14
205.166.108.10,1
23.0.160.34,9
128.2.207.20,1
104.16.1.30,1
128.2.207.21,2
209.237.233.38,1
167.102.243.90,2
172.231.228.15,1
128.2.207.23,3
201.235.255.25,1
194.204.33.12,10
216.157.75.194,3
79.125.109.44,5
12.28.104.161,7
144.76.106.5,1
23.0.160.48,39
23.0.160.49,21
23.0.160.42,28
23.0.160.43,18
38.88.65.227,2
74.214.237.235,4
74.214.237.236,2
23.0.160.40,24
172.232.187.184,7
23.0.160.41,16
107.20.174.26,1
54.173.93.141,3
216.157.75.196,4
152.9.6.145,2
67.225.171.232,1
216.157.75.197,2
173.236.153.114,1
67.43.12.251,2
54.230.193.137,1
80.67.6.50,3
23.13.198.159,3
200.136.72.45,2
23.227.38.58,1
190.93.246.9,8
23.0.160.17,9
104.28.22.106,1
23.227.38.53,3
23.0.160.18,35
104.28.22.107,1
23.0.160.19,31
184.106.72.57,2
129.119.67.134,1
64.142.54.174,1
150.131.206.13,1
23.0.160.16,37
23.227.38.54,1
23.196.100.61,1
108.168.137.170,2
23.196.84.103,2
23.0.160.10,46
23.0.160.11,24
69.172.200.210,1
54.245.224.149,2
216.185.148.181,6
69.25.71.20,2
66.96.144.190,1
140.211.15.34,1
85.232.61.154,5
192.16.31.5,1
130.211.131.210,9
192.146.226.130,2
216.83.7.152,1
23.1.203.210,1
93.180.64.165,1
162.220.112.69,1
23.0.160.24,30
213.174.132.217,1
23.0.160.25,24
89.151.84.232,11
198.11.238.98,11
23.0.160.26,9
23.0.160.27,14
66.228.63.167,7
192.185.119.160,1
50.63.25.132,1
192.195.155.200,4
184.154.57.4,1
216.246.53.120,1
69.60.135.138,1
54.209.185.61,1
198.101.128.169,7
208.73.180.110,4
104.28.22.124,4
88.212.3.3,1
210.212.233.45,1
104.28.22.126,1
50.28.10.169,1
210.196.185.203,1
66.202.201.123,1
202.2.56.40,1
72.249.191.152,1
54.77.102.124,1
172.232.223.89,1
50.63.110.1,2
104.28.22.110,1
23.227.38.69,3
176.52.247.194,1
72.3.177.107,1
216.116.229.138,10
216.116.229.139,24
216.116.229.137,1
23.227.38.68,5
208.109.11.148,1
162.217.198.29,5
198.50.203.237,1
104.95.42.209,1
69.25.71.30,2
23.227.38.70,1
157.166.224.70,1
192.169.249.234,1
120.138.27.29,1
222.255.121.243,1
104.24.123.1,4
87.98.250.104,2
208.113.72.233,2
50.62.38.1,1
5.144.129.82,1
207.228.237.25,2
195.8.196.33,1
208.109.168.238,1
54.77.40.228,3
64.191.188.12,2
23.253.242.70,2
207.228.237.22,1
198.59.47.203,3
67.208.46.136,3
207.127.117.211,2
192.254.205.177,1
71.188.75.15,3
67.208.46.131,3
67.208.46.132,1
142.4.22.215,10
146.50.99.69,1
162.217.175.3,3
202.146.215.250,2
54.214.253.226,2
23.209.105.35,1
141.101.126.102,1
173.252.132.23,2
23.13.198.100,1
107.21.119.23,3
104.16.13.215,1
23.196.100.38,1
149.111.129.3,2
202.6.86.23,1
54.230.193.194,1
54.164.167.223,1
141.101.126.111,1
198.57.251.246,1
54.152.85.237,2
54.221.211.151,2
134.153.184.110,1
23.33.45.43,1
85.92.76.34,1
23.227.38.32,4
192.206.28.13,1
104.236.36.140,4
173.193.232.130,1
184.168.152.24,2
54.230.193.163,1
54.230.193.162,6
141.101.126.107,1
54.230.193.164,2
23.253.254.76,1
141.101.126.121,2
155.254.158.85,1
204.93.215.166,1
184.168.152.27,1
172.230.197.129,1
208.70.245.25,7
46.137.181.142,1
185.71.216.166,1
184.168.152.31,1
119.46.251.103,1
50.19.82.241,2
54.230.193.173,1
23.203.160.138,1
23.2.80.144,1
107.23.82.66,1
66.195.246.70,3
213.92.16.191,1
50.23.217.126,1
54.67.96.104,2
184.86.240.200,1
216.92.42.154,1
209.116.55.132,4
162.246.58.50,1
192.241.143.37,1
52.1.5.237,1
166.78.174.24,2
128.192.10.164,3
213.253.193.6,1
128.192.10.165,6
68.68.204.20,1
137.205.247.152,1
162.211.86.202,1
74.123.146.32,1
159.54.235.12,7
23.253.180.211,1
170.159.2.30,3
194.50.77.27,1
74.220.207.71,1
72.47.192.70,1
71.6.150.73,1
173.236.177.54,2
91.189.94.20,1
23.202.201.48,1
144.76.190.14,3
208.87.27.153,1
199.102.231.84,1
87.238.178.153,1
208.97.176.94,1
67.225.209.122,7
69.64.81.217,1
104.16.102.85,5
23.235.205.248,1
23.202.213.29,1
23.6.68.196,1
69.152.61.221,1
162.209.95.41,1
165.106.6.76,4
66.129.87.11,1
23.6.68.199,3
198.57.192.12,6
194.60.72.59,1
104.20.20.13,2
23.202.213.17,5
64.118.84.46,2
129.252.189.62,2
216.27.85.170,1
151.80.19.183,1
67.20.76.103,1
72.167.1.1,1
67.20.76.101,1
184.31.169.58,1
192.185.198.196,1
146.230.128.141,1
74.113.25.179,1
144.76.12.197,1
23.220.59.6,1
107.20.202.249,1
54.172.178.75,1
45.56.77.32,1
69.39.232.205,1
89.19.26.78,1
184.84.70.200,1
23.6.22.73,2
86.109.248.22,1
134.24.80.37,3
178.250.10.128,1
134.186.249.21,1
52.6.193.35,1
198.27.85.78,1
144.76.165.99,1
208.97.176.55,1
192.169.232.109,1
206.16.194.236,3
66.39.47.94,2
192.163.241.176,1
217.52.80.2,1
159.54.235.43,2
67.20.115.67,1
206.188.20.2,1
64.131.68.26,1
96.126.127.58,18
216.105.125.18,1
54.68.85.15,5
67.20.76.115,1
208.97.176.67,1
87.106.164.106,1
12.4.211.213,2
94.231.109.248,1
64.70.56.99,2
216.92.139.196,1
67.20.76.113,2
69.172.200.129,1
209.188.25.100,1
216.16.227.141,1
54.84.14.152,1
104.27.166.175,4
205.186.130.5,1
184.26.49.85,1
64.49.246.72,1
5.153.231.21,1
96.126.127.42,1
50.19.91.20,1
23.223.21.16,1
31.192.112.104,5
104.131.218.147,10
198.41.189.38,2
198.41.189.36,6
199.96.156.124,1
213.246.110.211,1
66.6.101.183,3
216.17.94.185,1
199.193.245.104,9
141.161.151.217,1
80.94.76.5,1
74.86.60.162,1
23.202.213.9,3
172.231.215.176,2
213.163.82.122,1
23.6.68.136,1
23.202.213.6,2
54.172.22.72,2
174.47.191.51,2
216.65.101.8,10
151.236.217.68,1
74.208.18.95,1
173.0.129.96,1
5.135.120.118,1
89.207.56.140,7
128.2.220.77,1
184.25.157.9,1
174.129.198.146,3
207.210.241.136,5
89.145.71.200,1
72.32.188.152,1
96.30.10.106,3
69.163.243.208,1
128.2.220.83,1
199.16.191.131,1
54.173.160.229,4
208.71.130.253,2
72.52.209.135,1
108.59.11.102,1
23.203.159.193,1
66.129.85.105,1
198.168.107.100,20
137.227.232.150,1
92.52.100.10,1
66.129.85.109,1
204.85.28.55,1
207.56.82.189,1
104.16.123.105,1
50.19.91.59,1
162.216.17.77,1
23.203.107.227,1
23.6.68.118,4
192.188.101.142,1
132.178.213.120,1
64.191.152.130,1
172.231.215.124,1
23.38.105.31,1
83.222.124.26,2
87.233.6.83,8
24.123.188.6,1
209.165.224.193,1
95.211.128.12,1
172.231.215.120,1
88.198.34.217,1
208.111.161.254,12
184.106.62.251,2
140.147.249.80,5
208.40.244.65,3
198.41.190.76,1
84.89.136.5,18
23.229.130.6,1
172.231.215.131,1
109.234.193.134,1
68.178.11.139,1
64.49.209.69,5
195.78.110.111,1
23.229.242.193,1
202.129.143.64,1
94.23.160.127,1
23.203.159.156,2
