ip,number
212.13.212.47,11
160.111.252.33,1
198.41.205.182,2
23.203.166.173,2
160.111.252.26,1
54.200.5.19,3
104.28.5.44,1
139.230.244.59,1
184.106.75.114,2
208.82.16.68,55
64.234.216.68,1
23.6.35.98,1
66.180.11.177,4
108.162.203.235,2
54.200.24.245,1
87.117.219.65,6
198.41.205.172,2
54.235.196.223,2
160.111.252.14,1
173.236.41.106,1
160.111.252.18,4
128.113.101.243,1
37.187.142.219,1
208.82.7.22,1
66.33.213.34,1
91.216.152.242,1
98.158.194.48,6
198.178.123.30,1
175.45.125.135,1
134.129.183.73,3
74.125.22.121,39
208.113.210.247,1
198.41.205.166,1
188.120.238.102,1
216.17.3.50,1
151.236.216.85,1
62.27.15.21,5
208.43.25.13,9
66.152.88.225,7
192.254.184.64,1
72.32.12.210,1
166.78.101.187,1
184.173.20.138,2
192.163.204.131,5
208.113.204.140,8
59.106.157.195,1
54.252.92.170,1
192.225.214.51,40
192.96.201.17,11
162.144.34.198,1
23.203.166.182,1
174.129.234.122,1
216.45.58.150,1
187.85.160.34,1
192.237.174.63,6
63.143.49.43,1
69.64.62.252,1
63.251.12.131,2
67.208.46.181,2
216.46.187.28,1
95.211.77.130,4
199.168.12.153,1
64.147.54.32,2
66.117.1.137,1
198.144.16.42,2
23.0.160.97,7
23.0.160.98,1
23.0.160.99,6
69.2.207.133,1
204.244.10.166,2
23.202.195.164,4
23.0.160.96,4
91.236.122.98,1
23.0.160.90,1
23.0.160.91,10
67.208.46.173,1
66.129.125.17,8
108.166.104.17,1
142.54.230.213,3
12.199.96.6,1
142.54.230.215,2
216.170.181.51,1
203.129.67.193,1
23.229.158.196,1
198.204.244.83,1
23.102.129.27,1
91.229.145.84,1
134.170.119.140,4
185.21.188.46,2
195.42.142.12,1
217.160.174.148,1
157.150.185.113,2
152.1.227.241,1
69.39.224.40,3
173.248.191.169,1
23.203.160.117,1
72.32.209.17,9
192.240.163.0,6
216.86.146.224,2
208.113.152.24,1
79.170.40.233,1
209.216.107.245,1
199.193.245.45,5
23.0.160.75,7
74.122.159.201,1
50.22.11.59,1
23.47.21.129,1
140.228.10.180,1
23.0.160.72,20
23.0.160.73,7
23.0.160.74,8
67.208.46.158,1
50.16.194.113,1
67.208.46.155,1
67.208.46.156,2
67.107.122.146,3
54.68.219.109,1
184.168.72.212,4
66.43.23.5,6
208.115.104.2,2
69.42.113.167,1
209.170.210.53,1
23.0.160.88,2
23.0.160.89,2
23.0.160.82,15
208.113.152.31,1
23.0.160.83,11
67.208.46.145,2
67.107.122.157,3
23.196.161.34,1
23.0.160.80,15
23.0.160.81,10
192.240.170.218,3
67.208.46.140,1
54.149.226.224,1
70.42.16.130,1
216.86.146.205,1
23.0.160.57,23
107.6.92.170,1
23.0.160.58,3
23.0.160.59,15
109.234.193.59,1
66.29.208.6,2
192.163.221.97,11
69.42.88.182,3
23.0.160.56,3
23.0.160.50,16
23.0.160.51,10
184.107.136.154,1
216.48.124.59,1
170.92.64.61,1
207.192.74.192,1
216.56.61.52,1
172.231.150.254,1
23.0.160.64,15
192.240.168.104,2
23.0.160.65,12
23.202.222.140,4
23.0.160.66,5
23.0.160.67,10
23.202.222.143,3
128.171.188.252,3
193.41.200.145,3
207.171.7.181,2
54.230.103.71,1
192.185.143.92,1
168.161.245.65,1
200.136.72.23,3
70.39.150.156,1
104.156.85.64,13
209.51.164.164,1
89.16.171.156,1
198.41.30.198,1
198.41.30.197,1
167.114.119.89,1
23.0.160.35,15
80.237.216.10,1
23.196.136.49,1
199.193.245.89,5
88.208.210.137,4
23.0.160.32,24
23.202.222.173,1
209.237.233.34,4
205.166.108.10,2
23.0.160.33,8
23.0.160.34,6
128.2.207.20,2
104.16.1.30,1
128.2.207.21,2
209.237.233.38,2
194.232.110.12,1
104.130.145.218,1
128.2.207.23,2
194.204.33.12,8
162.249.4.237,1
5.133.204.152,1
109.107.38.8,1
216.157.75.194,4
79.125.109.44,4
198.41.190.11,3
12.28.104.161,1
23.0.160.48,33
23.0.160.49,13
23.0.160.42,21
23.0.160.43,16
38.88.65.227,1
74.214.237.235,9
23.0.160.40,15
23.0.160.41,14
201.235.255.32,1
54.173.93.141,6
144.13.17.20,1
216.157.75.196,1
194.232.110.22,1
216.157.75.197,5
209.61.128.35,1
65.222.224.86,1
80.67.6.50,2
200.136.72.45,2
172.231.245.108,1
190.93.246.9,13
23.0.160.17,4
104.28.22.106,1
23.0.160.18,21
23.227.38.52,4
23.0.160.19,12
184.106.72.57,1
129.119.67.134,3
172.231.245.100,2
23.227.38.54,3
23.0.160.16,14
164.215.39.202,1
108.168.137.170,1
23.0.160.10,24
23.196.84.103,1
23.0.160.11,24
208.100.40.105,1
54.230.18.152,1
217.6.165.160,1
216.185.148.181,8
69.25.71.20,1
140.211.15.34,1
23.1.203.208,1
85.232.61.154,6
130.211.131.210,10
209.59.154.137,1
216.83.7.152,2
23.0.160.24,16
23.0.160.25,17
91.206.6.71,1
89.151.84.232,16
23.0.160.26,5
198.11.238.98,1
23.0.160.27,12
46.137.181.164,1
66.228.63.167,5
108.171.168.189,2
192.195.155.200,3
184.154.57.4,1
69.60.135.138,3
23.1.203.213,1
54.209.185.61,3
208.73.180.110,2
198.101.128.169,5
97.84.36.35,1
91.240.34.73,1
104.28.22.124,2
184.172.57.108,1
210.212.233.45,1
81.177.49.40,1
23.227.38.78,1
172.231.216.24,1
72.249.191.152,3
146.50.99.86,2
204.38.4.4,5
192.95.22.33,1
54.77.102.124,1
141.101.126.148,1
69.90.183.227,3
107.20.174.74,1
50.112.115.18,1
203.146.215.36,1
72.3.177.104,1
96.17.104.138,1
216.116.229.138,15
74.63.134.207,1
173.254.33.64,1
216.116.229.139,9
12.28.104.123,3
192.146.226.113,1
162.217.198.29,5
83.145.106.227,1
157.166.224.70,1
128.205.114.54,2
198.27.65.161,1
184.26.145.80,1
141.101.126.159,1
23.21.213.193,2
173.46.158.224,1
54.230.18.168,1
140.211.15.67,1
91.207.254.132,1
198.50.203.235,1
162.242.238.54,1
87.98.250.104,1
208.113.72.233,1
91.109.3.67,1
200.185.166.30,1
207.228.237.25,2
85.13.129.174,1
23.38.106.184,2
54.77.40.228,1
129.121.133.239,1
128.196.250.179,1
23.253.242.70,2
207.228.237.22,1
198.59.47.203,1
67.208.46.136,2
192.138.16.53,1
207.127.117.211,5
71.188.75.15,1
67.208.46.131,2
67.208.46.132,2
142.4.22.215,8
38.105.65.117,1
67.208.46.130,1
146.50.99.69,1
162.217.175.3,3
79.174.134.69,1
204.93.215.144,1
209.25.154.56,1
173.252.132.23,5
199.16.130.111,1
91.240.34.89,3
50.112.103.88,1
97.107.129.223,1
72.5.194.123,2
104.67.66.188,1
69.59.197.29,1
54.76.66.99,1
142.4.200.225,2
54.230.193.194,1
173.194.76.132,1
70.39.149.226,1
182.23.45.80,1
94.138.201.135,1
141.101.126.111,1
50.63.176.185,1
23.227.38.35,2
23.227.38.34,4
23.227.38.33,2
23.227.38.32,7
54.174.42.233,1
64.20.60.5,1
54.230.193.161,4
173.194.76.121,17
141.101.126.121,1
128.104.201.59,1
85.92.76.42,3
208.70.245.25,7
172.232.18.217,1
192.99.150.74,1
23.203.160.132,3
54.230.193.173,1
97.74.204.57,1
23.52.145.115,1
23.203.160.138,5
198.57.188.141,1
23.253.65.96,1
199.83.40.54,1
74.220.219.64,1
5.9.221.10,1
184.86.240.209,1
184.86.240.208,1
66.195.246.70,2
184.86.240.200,1
205.178.152.102,1
209.116.55.132,5
104.131.171.159,2
183.90.173.133,1
52.1.5.237,1
162.222.212.62,2
23.21.154.7,2
66.224.165.47,1
166.78.174.24,1
8.247.97.175,2
64.159.77.54,2
69.172.200.171,1
128.192.10.164,4
146.148.114.171,1
212.62.78.78,1
204.49.113.220,1
128.192.10.165,6
159.54.235.12,3
72.47.192.70,3
46.102.173.3,1
69.172.200.184,1
173.236.177.54,2
23.15.29.169,1
23.202.201.48,1
64.131.68.76,1
104.239.187.28,2
184.86.240.224,1
67.225.209.122,3
74.220.207.97,1
192.99.149.37,6
72.52.215.253,2
192.103.41.7,1
68.233.241.160,1
24.240.172.164,1
91.189.94.12,2
74.220.219.54,1
69.152.61.221,1
165.106.6.73,4
184.86.240.218,2
162.209.95.41,1
66.129.87.11,1
216.27.85.178,1
64.135.86.57,1
81.200.36.121,1
198.57.192.12,4
125.212.224.117,2
104.20.20.13,1
23.202.213.17,4
23.236.57.154,1
64.118.84.46,4
129.252.189.62,1
173.192.206.200,1
204.151.43.254,1
184.175.77.180,7
216.27.85.170,1
216.134.194.39,1
67.20.76.107,1
162.13.198.170,1
192.185.198.196,1
69.172.200.137,1
128.59.199.6,1
69.172.200.133,1
82.165.102.178,1
18.85.28.176,2
89.106.12.151,1
208.84.114.17,1
172.231.245.138,6
108.59.2.75,2
144.162.90.199,1
54.172.191.71,1
23.6.22.73,2
108.59.2.77,1
50.97.35.202,1
66.240.243.35,1
91.150.84.72,1
198.27.85.78,1
67.20.76.126,1
23.6.68.145,4
192.169.232.109,2
206.16.194.236,3
66.39.47.94,2
198.62.89.232,1
206.188.20.2,5
64.131.68.26,1
96.126.127.58,10
216.98.5.91,1
23.44.123.219,3
216.249.159.7,1
54.164.240.22,2
12.4.211.213,1
72.32.251.209,1
172.231.245.150,5
184.173.80.76,1
64.70.56.99,1
216.92.139.196,1
69.172.200.126,10
173.236.177.39,1
134.24.80.52,1
158.74.48.252,4
69.172.200.121,1
5.153.231.21,2
96.126.127.42,1
204.93.132.168,1
74.121.199.234,3
31.192.112.104,7
104.131.218.147,9
198.41.189.38,2
198.41.189.36,3
184.106.56.188,3
66.6.101.183,2
50.22.214.126,1
199.193.245.104,8
213.136.12.232,1
46.253.203.69,1
104.27.166.168,1
107.20.202.204,1
54.247.93.4,1
128.2.220.74,2
62.75.177.27,1
62.75.189.13,1
23.6.68.136,3
174.47.191.51,1
159.54.235.93,1
216.65.101.8,11
89.207.56.140,7
128.2.220.77,2
184.25.157.9,1
182.18.175.186,1
184.25.157.8,1
54.225.214.54,2
174.129.198.146,1
54.235.212.177,1
207.210.241.136,1
206.208.179.53,2
72.167.201.3,1
207.250.79.193,1
54.173.160.229,6
81.91.86.11,1
23.6.68.101,1
208.71.130.252,2
208.71.130.253,2
108.59.11.102,1
108.59.11.100,1
63.232.60.182,3
91.143.87.113,1
66.129.85.105,1
198.168.107.100,12
137.227.232.151,1
184.168.221.104,1
173.192.98.92,1
66.29.209.69,3
23.6.68.118,3
130.240.16.189,2
209.59.188.141,1
23.38.105.31,2
91.203.147.218,1
87.233.6.83,3
155.97.131.175,1
74.220.213.119,1
198.41.189.76,1
66.76.35.17,1
108.61.44.242,1
198.209.254.115,1
104.131.215.62,1
208.111.161.254,3
204.12.69.66,1
178.255.226.129,1
140.147.249.80,4
184.106.62.251,2
208.40.244.65,3
173.205.125.238,1
50.17.229.85,5
67.228.173.50,1
50.22.11.60,1
209.165.172.51,1
68.178.11.139,1
64.49.209.69,4
128.128.181.135,1
23.44.117.159,4
209.246.150.171,2
173.236.177.92,1
69.28.72.130,5
72.9.159.158,4
85.13.130.60,1
208.85.92.79,2
64.34.171.251,1
208.85.92.78,3
202.160.117.142,1
129.79.225.200,5
66.11.14.70,1
67.210.126.150,1
66.11.14.72,1
66.11.14.73,1
91.228.126.19,1
54.225.179.51,4
98.188.110.38,3
208.113.146.248,1
8.247.97.123,1
67.192.6.224,1
213.146.183.11,4
54.183.219.5,1
93.180.153.215,2
23.44.127.58,1
104.20.1.88,1
8.14.117.89,1
64.40.103.27,1
66.6.101.171,1
111.65.248.132,2
108.168.213.2,2
164.165.67.113,9
104.130.73.113,2
91.236.122.202,1
172.232.152.99,1
166.62.43.22,1
64.13.192.67,1
64.13.192.76,1
176.9.42.77,1
66.213.25.20,1
205.234.235.95,1
67.225.165.157,1
54.192.19.75,1
64.95.84.213,1
69.4.98.217,2
209.126.107.180,1
107.21.215.30,6
174.143.136.14,1
212.95.67.211,1
90.190.106.3,1
23.8.139.138,1
54.165.99.95,1
162.159.247.12,8
190.102.133.195,1
198.154.246.121,1
213.150.41.226,2
23.37.0.217,1
216.70.97.89,1
198.102.218.54,1
162.159.247.19,1
72.26.99.205,1
72.26.99.208,1
199.47.221.44,2
131.123.246.53,2
165.193.123.186,10
184.107.191.18,1
199.115.24.29,3
104.70.56.42,1
87.237.210.105,3
23.202.205.252,3
87.236.208.52,1
107.20.193.210,7
95.211.17.31,3
192.64.54.99,1
54.225.167.34,1
78.46.114.101,1
72.32.138.96,3
66.43.29.254,2
104.28.3.14,1
129.74.216.21,1
54.236.121.70,4
170.97.67.225,4
54.86.15.106,1
207.45.177.30,1
87.76.28.14,1
54.154.19.23,2
96.47.73.97,12
66.150.28.193,2
64.12.107.131,2
184.164.137.92,1
74.86.192.46,1
54.236.145.10,1
63.141.134.241,7
104.28.3.27,1
54.231.2.128,1
72.250.245.104,1
69.65.41.131,1
23.91.66.218,2
198.61.236.234,1
209.132.196.180,6
199.96.156.203,1
188.165.131.45,1
24.39.57.56,1
173.236.9.90,1
66.150.28.124,1
208.71.195.72,2
213.144.14.189,1
23.196.115.226,1
176.32.100.227,1
23.23.137.92,2
173.192.57.230,1
50.204.71.8,1
91.195.240.92,1
208.71.195.55,1
108.166.70.187,1
206.17.93.87,1
104.28.3.31,1
104.28.3.30,1
72.18.138.89,1
178.32.140.236,1
198.154.240.231,1
199.79.48.26,3
149.7.212.129,1
209.132.196.173,5
204.52.129.211,2
173.192.81.224,1
24.39.57.68,1
24.39.57.69,1
5.196.13.19,1
107.20.157.190,1
87.106.66.90,1
72.26.99.201,1
23.202.195.235,2
209.236.120.243,5
184.29.161.123,2
66.249.131.2,1
50.28.75.27,10
85.25.176.46,1
98.129.245.229,1
104.28.3.44,1
91.195.240.69,1
91.195.240.68,2
64.233.171.132,2
54.251.96.134,1
54.92.31.3,1
64.131.67.188,1
209.174.139.80,1
130.18.80.20,1
162.254.254.163,1
23.203.148.51,3
74.214.190.198,1
204.232.242.251,4
64.79.164.77,1
141.48.65.41,1
64.14.24.102,3
64.14.24.105,1
199.245.54.187,9
202.158.138.140,1
74.217.248.146,18
65.242.3.5,1
208.71.195.79,3
93.90.176.252,1
164.11.132.23,1
104.70.56.75,1
54.210.222.46,1
64.233.171.121,42
23.38.106.223,3
74.220.24.36,2
24.39.57.83,1
66.129.91.132,1
79.125.19.34,1
66.55.128.228,9
68.70.88.19,1
64.150.185.138,2
46.20.119.77,1
162.243.247.185,1
54.88.13.247,1
64.151.126.117,1
68.64.190.181,1
64.151.126.116,2
108.166.170.174,2
162.243.89.137,1
137.108.238.46,2
54.201.234.211,1
66.129.91.166,3
128.125.253.146,2
192.31.129.5,1
54.243.146.76,1
96.8.93.198,4
66.35.204.11,8
95.174.9.211,1
89.187.88.71,1
171.74.62.150,5
192.54.42.3,1
69.172.200.102,5
68.71.213.179,2
142.4.217.200,1
195.254.146.9,1
107.23.125.212,1
65.119.163.58,1
64.92.209.200,1
129.173.72.103,2
50.62.39.1,1
71.19.247.41,1
192.240.164.84,5
64.34.211.105,1
69.63.138.240,3
63.194.45.65,1
208.100.40.200,1
50.6.55.3,1
23.203.148.91,2
207.188.202.230,12
208.75.213.130,1
184.168.27.82,5
54.230.193.249,1
209.51.170.224,1
72.48.236.74,1
64.20.34.226,1
66.129.91.169,2
198.101.200.61,1
23.196.84.234,1
66.129.91.174,6
66.129.91.173,3
66.129.91.170,3
37.188.119.220,1
176.9.80.198,1
198.101.134.215,1
74.208.158.64,3
162.159.250.8,1
212.83.114.44,1
23.202.205.236,2
129.59.15.61,1
23.203.161.85,1
104.28.2.7,1
78.136.12.50,1
172.231.203.236,4
131.107.65.14,1
172.231.203.237,2
172.231.203.238,1
23.92.27.230,2
104.28.2.6,1
50.97.35.153,7
172.231.203.231,3
54.210.150.28,8
129.62.15.36,2
95.143.172.56,1
171.74.62.190,1
74.123.56.89,1
216.58.148.32,1
191.234.36.235,1
193.17.210.200,3
162.159.242.113,1
23.196.180.158,1
66.99.11.31,1
64.106.42.24,1
217.19.241.86,1
54.235.137.114,1
23.253.10.112,2
190.93.245.9,15
103.21.127.130,2
103.13.30.241,1
66.111.97.97,8
66.115.137.185,4
169.53.21.68,1
160.111.252.105,1
128.163.196.172,1
184.106.39.164,1
216.243.171.16,3
162.159.242.124,1
107.6.170.68,1
63.245.215.53,1
216.243.171.10,2
23.203.160.248,1
172.232.80.225,1
50.97.35.152,6
50.57.22.10,1
104.20.12.184,1
23.8.139.110,1
64.106.158.20,1
192.254.139.123,1
192.254.139.128,1
208.100.3.208,3
216.168.44.155,2
172.231.203.228,4
202.73.24.58,1
54.214.5.68,1
74.50.48.190,1
216.27.29.56,1
162.159.242.139,1
23.21.115.91,1
67.228.44.138,5
162.144.12.11,1
198.104.11.28,1
23.202.216.127,6
204.51.79.10,3
184.168.27.34,2
193.43.36.90,1
64.209.129.64,1
165.127.85.16,1
67.192.195.25,2
199.231.226.101,7
104.20.29.173,1
193.35.248.161,2
148.251.182.209,5
54.235.197.83,2
158.255.45.92,2
50.63.93.1,1
82.165.163.159,1
38.96.221.87,1
82.165.56.51,3
192.33.31.56,15
64.111.125.108,1
192.33.31.54,1
192.33.31.51,22
192.33.31.52,4
198.41.249.36,3
67.222.131.44,1
137.78.160.48,3
173.245.78.43,1
23.1.129.73,1
216.168.44.139,9
72.251.210.162,2
50.63.80.1,1
162.209.41.210,1
193.43.36.70,1
174.121.79.66,1
50.57.205.133,1
198.41.249.42,1
104.67.72.249,1
94.236.103.80,8
64.106.42.52,2
66.206.162.114,1
67.55.80.52,1
5.135.0.173,1
74.125.34.132,1
75.101.164.14,1
208.52.191.4,7
72.32.5.130,1
192.227.128.78,1
50.62.131.36,1
166.78.67.188,3
109.109.131.167,1
216.239.32.21,4
69.89.31.226,1
192.232.200.221,1
205.196.18.90,1
50.19.209.137,1
64.34.171.101,5
208.109.252.60,1
162.144.121.221,1
54.231.65.52,1
85.25.119.8,1
192.99.186.44,1
192.30.135.124,1
69.89.31.217,1
70.32.82.53,2
81.4.102.147,1
67.192.171.92,3
23.37.26.223,2
69.163.243.142,1
217.150.250.104,3
68.169.59.228,4
204.75.178.196,1
195.128.140.245,1
63.246.29.204,1
85.158.211.164,1
94.23.159.185,1
50.18.250.249,1
80.237.132.84,1
69.89.31.205,1
192.135.176.21,1
69.89.31.206,1
23.21.188.42,1
69.89.31.209,1
162.209.41.248,1
128.139.7.8,1
64.14.68.81,1
64.13.155.13,7
87.106.30.40,1
104.67.72.216,1
50.200.187.80,1
157.112.189.47,1
162.159.242.195,1
209.202.160.204,1
174.122.221.180,1
72.52.218.95,1
209.17.68.209,1
72.20.18.4,1
213.219.11.171,4
64.202.120.192,1
186.192.82.155,1
207.58.143.114,3
72.52.4.161,5
50.116.56.80,4
45.55.166.38,1
68.99.123.184,1
162.144.135.94,1
193.63.75.100,1
64.14.68.61,1
50.19.99.224,2
216.92.122.253,1
204.153.45.29,2
178.33.226.27,1
207.55.11.46,1
12.222.170.220,1
213.219.11.163,25
23.218.82.186,1
108.162.204.210,3
54.230.48.125,1
209.216.119.198,1
64.140.125.207,1
84.246.22.64,1
54.194.5.233,1
104.70.50.250,1
141.101.114.239,2
23.202.225.5,3
24.103.180.90,1
54.194.22.164,1
121.241.247.61,6
108.162.204.221,1
77.92.81.191,1
104.70.68.86,1
208.100.10.163,1
74.118.64.239,1
66.71.246.34,1
98.158.196.12,1
104.27.131.183,2
209.237.150.20,5
54.191.54.109,3
65.61.154.4,5
65.61.154.7,3
212.250.105.194,5
108.168.208.206,8
173.201.144.128,1
72.167.183.104,1
107.21.16.245,1
216.223.228.55,1
98.158.196.22,4
12.162.166.204,1
98.158.196.24,7
72.55.116.103,2
72.52.94.203,2
198.57.205.105,1
72.3.205.190,1
64.57.242.213,1
8.12.5.107,1
37.59.51.160,1
141.213.176.11,5
72.52.4.119,6
117.53.165.84,1
217.18.90.121,3
208.111.32.228,3
216.119.154.134,1
148.251.235.176,1
63.85.214.27,1
72.52.4.121,3
141.101.114.225,8
64.14.68.35,1
72.52.4.120,3
192.185.11.223,3
66.151.183.173,1
199.193.245.206,1
162.216.5.8,4
128.184.216.200,1
217.118.168.80,1
173.255.215.102,1
216.145.1.21,1
131.91.129.219,1
104.28.3.97,1
70.32.82.23,1
144.142.227.41,2
64.124.78.149,1
23.202.222.249,3
91.196.125.93,1
192.69.203.162,6
74.118.64.242,1
95.173.185.208,1
109.169.92.95,1
144.142.227.40,1
23.229.181.41,1
104.156.81.217,6
216.157.75.153,1
104.70.68.91,2
194.236.32.220,1
165.225.128.103,1
130.94.17.42,1
174.35.27.75,5
174.35.27.74,2
209.251.187.36,10
37.187.237.129,1
174.35.27.76,1
80.74.146.65,1
46.28.2.80,1
95.211.82.239,1
23.218.99.148,1
74.81.196.106,2
174.35.27.71,1
23.101.169.175,1
174.35.27.70,2
72.29.176.15,1
67.207.156.214,1
64.14.68.10,1
74.50.124.11,1
64.14.68.13,1
72.29.176.12,1
95.215.16.10,1
72.29.176.17,1
72.167.183.135,1
109.199.103.150,1
75.126.165.136,2
217.74.66.183,2
104.130.89.67,2
205.157.169.192,1
149.3.135.30,1
50.97.133.2,10
54.186.217.129,2
66.43.59.201,1
70.34.185.99,5
185.53.36.220,1
91.236.122.103,1
50.56.20.153,1
193.222.135.65,1
23.202.216.100,6
192.254.174.29,1
66.193.242.10,1
207.115.68.77,3
66.23.232.170,1
198.27.88.220,1
198.41.249.90,1
185.60.165.11,1
50.57.71.64,1
198.41.249.94,1
23.203.149.8,2
69.89.25.157,1
80.64.55.7,1
209.132.196.105,1
54.146.135.129,1
67.192.236.117,1
132.162.1.208,1
195.70.7.122,1
216.157.75.117,4
209.222.26.75,1
72.29.176.21,3
188.165.27.35,1
50.116.20.64,1
162.243.54.214,1
64.39.13.168,1
70.40.203.146,1
194.88.148.14,1
128.205.2.235,1
23.91.112.6,1
18.7.29.232,1
50.62.36.1,1
136.146.31.44,1
75.125.244.34,1
50.17.218.159,3
63.130.78.154,1
63.130.78.155,1
67.22.238.217,1
23.1.202.98,1
96.30.9.68,4
184.173.124.103,7
81.22.251.56,1
162.144.86.39,1
23.202.205.141,4
75.101.132.77,2
8.247.85.175,2
23.29.63.72,1
63.130.78.147,1
174.35.76.27,1
217.114.92.54,1
63.130.78.144,1
74.121.194.131,1
174.35.76.23,1
199.71.0.47,2
23.212.177.5,1
74.125.34.19,1
209.188.84.244,1
63.251.90.51,1
74.201.12.38,1
163.191.87.104,2
138.25.78.97,2
98.158.196.74,1
173.193.40.4,4
63.130.78.136,1
141.101.120.216,1
141.101.120.217,2
23.203.154.177,1
162.159.242.204,1
213.186.33.87,3
75.101.151.247,1
184.168.165.1,1
68.168.105.170,7
143.104.110.50,1
23.253.39.215,2
72.3.143.9,2
206.222.16.118,1
146.63.189.253,1
98.158.196.80,2
129.236.14.15,1
192.185.41.238,1
77.75.186.54,2
184.168.37.1,1
63.130.78.120,1
63.130.78.192,3
192.197.196.201,1
54.83.60.27,9
72.3.205.133,1
5.39.81.109,1
8.247.85.123,2
217.174.255.101,1
94.73.154.106,1
74.207.229.197,1
63.130.78.194,1
98.158.196.55,13
194.117.236.97,1
192.245.43.58,1
107.23.5.217,17
104.20.21.83,2
104.69.218.167,2
23.196.12.49,1
152.79.9.44,1
64.57.183.50,1
50.97.177.67,13
54.174.36.88,1
50.97.177.66,38
66.79.167.3,1
98.158.196.61,5
142.54.224.98,1
54.83.60.10,1
213.186.33.19,3
54.174.48.53,1
208.112.106.58,1
23.43.169.116,1
46.105.105.83,1
163.191.149.5,1
96.47.32.113,1
167.160.162.51,1
23.32.145.214,1
63.130.78.170,1
77.92.144.76,1
137.43.93.166,1
209.151.235.171,1
98.136.241.156,2
209.147.121.98,1
208.118.235.148,3
63.130.78.177,1
104.70.67.97,1
54.76.73.237,1
213.186.33.40,1
63.130.78.179,1
192.185.41.209,1
94.186.144.190,1
74.207.229.180,1
67.227.167.156,1
50.57.164.67,1
37.59.7.98,1
80.194.82.70,1
217.27.250.165,2
98.158.196.40,1
198.101.175.62,1
198.12.19.153,2
50.17.216.46,4
198.143.162.181,1
203.66.138.102,1
81.4.102.186,1
104.16.28.51,2
103.1.210.90,1
54.195.245.177,1
193.200.125.228,1
66.135.62.198,3
164.106.116.101,1
8.26.65.164,1
54.227.250.30,1
54.183.192.84,8
23.37.6.225,3
54.214.6.91,2
198.154.228.207,1
107.20.208.182,3
82.99.53.38,1
37.252.127.82,1
8.26.65.171,8
74.120.127.40,6
54.235.200.159,2
216.151.18.19,1
131.111.18.195,1
195.114.115.165,1
198.27.86.92,1
23.37.6.217,1
195.204.55.227,1
23.212.154.63,1
195.154.209.103,3
62.233.114.118,27
199.181.141.101,1
137.227.241.66,1
157.193.230.21,4
104.20.0.168,3
67.202.67.160,1
158.85.106.106,1
169.53.240.164,1
50.63.147.224,1
103.1.209.84,1
66.254.69.122,2
91.205.98.16,1
74.120.127.24,1
8.26.65.118,1
69.195.110.106,1
65.181.55.120,1
78.142.129.7,1
194.88.197.55,1
205.149.132.67,15
23.239.16.158,2
104.70.55.10,1
209.59.160.100,1
155.44.225.35,1
190.93.244.9,14
69.18.196.132,2
65.119.162.32,1
208.73.210.159,3
74.63.75.38,1
66.96.130.26,1
209.68.44.159,1
66.96.130.24,1
91.223.129.129,1
162.159.242.231,1
65.75.54.211,2
184.95.45.11,1
97.74.144.83,1
162.159.242.235,1
160.111.252.238,1
23.1.202.63,1
198.251.79.61,3
54.209.7.46,7
216.172.29.161,1
157.7.144.5,1
72.251.198.74,2
23.47.64.42,1
23.37.21.198,1
104.20.21.13,3
67.210.98.210,4
205.178.189.131,8
104.28.3.2,1
91.223.129.137,1
68.168.105.122,2
162.159.242.244,2
107.23.95.80,1
160.111.252.229,3
198.186.175.108,5
63.245.216.132,6
208.83.241.21,1
192.254.78.211,1
198.186.175.102,4
144.96.123.5,3
195.178.186.222,1
194.28.158.152,2
192.155.93.50,4
162.159.242.252,1
81.20.89.219,1
23.212.154.98,1
108.168.205.77,3
74.125.141.132,1
72.14.185.216,1
75.98.226.11,1
75.126.153.206,1
206.51.126.130,1
216.70.97.113,1
189.76.168.198,1
190.93.244.104,3
213.86.246.10,1
190.93.244.100,1
23.47.56.100,1
74.217.243.142,1
72.32.247.80,1
217.26.52.52,1
196.11.31.20,1
95.211.207.4,1
74.125.141.147,1
67.228.199.224,1
68.64.143.114,2
190.93.244.118,2
190.93.244.112,1
62.146.210.71,2
62.146.210.73,1
195.93.180.252,1
62.146.210.74,1
50.23.100.99,2
199.248.203.213,1
190.93.244.127,1
209.114.51.148,2
205.149.132.40,1
190.93.244.124,1
194.50.163.165,1
190.93.243.7,1
213.83.54.48,1
23.8.131.8,1
192.185.237.210,1
67.202.67.201,57
10.9.9.121,1
208.113.170.240,1
64.5.42.174,4
195.225.54.123,1
128.163.184.204,11
192.232.249.157,2
173.193.48.131,1
67.222.129.69,1
192.99.147.225,1
23.195.13.91,1
174.127.105.179,1
62.146.210.55,1
190.93.244.133,1
190.93.244.132,1
174.129.226.102,11
147.203.60.5,2
66.45.3.174,2
81.145.128.198,3
195.216.243.26,1
195.158.250.253,1
209.34.254.12,2
108.163.236.111,3
65.114.195.200,1
93.184.69.189,6
108.163.236.112,2
72.52.254.53,1
109.71.162.228,1
192.232.249.131,1
74.125.141.106,1
72.51.33.26,6
50.56.13.4,1
81.145.128.188,4
74.125.141.103,1
167.102.229.23,1
74.125.141.104,1
74.125.141.105,1
208.73.210.200,3
63.135.115.23,1
192.185.125.111,1
104.16.16.44,2
129.127.144.120,3
94.198.83.34,1
23.2.22.86,1
217.160.232.61,1
208.73.210.209,1
